Model,Scenario,Region,Variable,Unit,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
Polyclimate,Plus-1,World,AR6 climate diagnostics|Infilled|Emissions|CHCl3,kt CHCl3/yr,459.6462,470.3390169222344,481.06112923329687,491.75394615553125,502.4467630777656,513.13958,505.23828623597046,497.3585807062688,489.4788751765672,481.5991696468656,473.697875882836,465.8181703531344,457.9384648234328,450.0587592937312,442.1574655297016,434.27776,429.2330782092004,424.1883964184008,419.1298935815991,414.0852117907995,409.04053,403.9958482092004,398.9373453723987,393.8926635815991,388.8479817907996,383.8033,380.566979315631,377.3395010375034,374.1120227593758,370.8845444812482,367.6482237968793,364.4207455187517,361.1932672406241,357.96578896249656,354.7294682781276,351.50199,349.4364178203724,347.3708456407448,345.2996143592552,343.2340421796276,341.16847,339.1028978203724,337.0316665388828,334.9660943592552,332.9005221796276,330.83495,329.5091012236518,328.18687498494387,326.864648746236,325.5424225075281,324.2165737311799,322.894347492472,321.57212125376407,320.2498950150562,318.924046238708,317.6018200000001,316.756267316539,315.9107146330778,315.0628453669223,314.21729268346115,313.37174000000005,312.52618731653894,311.6783180503834,310.8327653669223,309.9872126834611,309.14166,307.63289839036406,306.12825908020807,304.623619770052,303.118980459896,301.6102188502601,300.10557954010403,298.600940229948,297.096300919792,295.58753931015605,294.0829,294.0829,294.0829,294.0829,294.0829,294.0829,294.0829,294.0829,294.0829,294.0829,294.0829
Polyclimate,Plus-1,World,AR6 climate diagnostics|Infilled|Emissions|CO,Mt CO/yr,934.3498847,921.9468182267848,913.2758667176047,906.8015354433943,896.376333696559,871.9071543380651,870.9177973064689,865.6165596208353,862.312270466622,856.5806465692004,845.8314012830857,841.3967019637554,835.2218785414847,822.0068226398453,809.2852974999865,802.0158287957357,787.8480389072607,774.7326889979284,760.6408024136479,751.7828584032279,741.1203341101083,729.6608560680288,719.6645471579344,708.0742590685227,696.389839326903,684.4316604973485,674.0039130948602,663.6684200942435,656.0745022443698,645.1253566526426,638.4371026356733,639.4946377976968,636.1348745843976,625.823304555466,618.9825477145398,612.6377242203511,608.0031845726198,602.5422074133755,596.5300396855395,590.8108404617374,577.19803812957,562.4307969714725,551.0436455581397,535.3459328727287,523.100103073416,517.0481586838971,511.4386057955118,506.6171775343014,500.0036725664937,493.61316162276154,490.00207121558964,484.08510376975397,479.568305893983,476.2051383856334,473.28469847150853,470.1186454710606,468.79049111182405,467.3793867513215,465.9306673935123,464.1517309525978,462.6538068456652,461.5280238786594,460.48547635382914,459.70895872475353,458.7504948568167,457.8338182824408,455.92194327481184,452.22184562233195,450.44985705963023,445.3914523038589,444.8561809634444,443.67526363240074,442.9536081983129,441.8946380706798,439.2732487777785,439.5026329108593,439.9643760217156,441.7458438687515,444.15031811158735,444.8972500935226,445.04064199924164,443.88939579563424,439.34928668983275,438.0377177689744,429.2280025849523,420.207497807287
Polyclimate,Plus-1,World,AR6 climate diagnostics|Infilled|Emissions|CO2|AFOLU,Mt CO2/yr,3517.44,2957.163823389358,2829.2192067487604,2730.8677651540943,2976.3874222736263,2650.144603034228,2572.612079733323,2598.338200530656,2624.3215825359625,2650.564798361322,2677.070446344935,2703.841150808385,2730.8795623164683,2758.188357939633,2785.770241519029,2813.62794393422,2841.764223373562,2870.1818656072974,2898.8836842633705,2927.872521106004,2957.1512463170643,2986.722758780235,3016.589986368037,3046.755886231718,3077.223445094035,3107.9956795449752,3139.075636340425,3170.466392703829,3202.1710566308675,3234.192767197176,3266.534694869148,3299.2000418178395,3332.192042236018,3365.513962658378,3399.169102284962,3433.160793307811,3467.492401240889,3502.1673252532983,3537.188998505831,3572.5608884908893,3608.2864973757983,3644.369362349557,3680.813055973052,3717.621186532783,3754.797398398111,3792.345372382092,3830.268826105913,3868.571514366972,3907.2572295106415,3946.329801805748,3985.7930998238057,4025.651030822044,4065.907541130264,4106.566616541567,4147.632282706983,4189.108605534052,4230.999691589393,4273.309688505286,4316.042785390339,4359.203213244243,4402.795245376685,4446.823197830452,4491.291429808756,4536.204344106844,4581.566387547912,4627.382051423391,4673.655871937625,4720.392430657002,4767.596354963572,4815.272318513207,4863.42504169834,4912.059292115323,4961.179885036476,5010.7916838868405,5060.899600725709,5111.508596732966,5162.623682700296,5214.2499195272985,5266.392418722571,5319.0563429097965,5372.246906338894,5425.969375402284,5480.229069156307,5535.03135984787,5590.381673446348,5646.285490180811
Polyclimate,Plus-1,World,AR6 climate diagnostics|Infilled|Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,35635.2863,35600.83961588224,36174.62099511832,36905.96285325731,37162.56767653729,35340.17093350677,37203.94814919039,37575.98763068229,37951.74750698912,38331.26498205901,38714.5776318796,39101.72340819839,39492.740642280376,39887.66804870318,40286.54472919021,40689.41017648211,41096.30427824693,41507.267321029394,41922.339994239686,42341.563394182085,42764.979028123904,43192.628818405145,43624.5551065892,44060.80065765509,44501.40866423164,44946.42275087396,45395.886978382696,45849.84584816652,46308.344306648185,46771.42774971467,47239.14202721181,47711.53344748393,48188.64878195877,48670.53526977836,49157.24062247614,49648.8130287009,50145.30115898792,50646.7541705778,51153.22171228358,51664.75392940641,52181.40146870048,52703.21548338748,53230.24763822136,53762.55011460357,54300.175615749606,54843.1773719071,55391.60914562617,55945.52523708243,56504.98048945326,57070.03029434779,57640.73059729127,58217.13790326418,58799.30928229682,59387.30237511978,59981.17539887098,60580.98715285969,61186.79702438829,61798.66499463217,62416.651644578495,63040.81816102428,63671.22634263452,64307.93860606087,64951.01799212147,65600.52817204269,66256.53345376311,66919.09878830075,67588.28977618375,68264.17267394559,68946.81440068505,69636.2825446919,70332.64537013882,71035.97182384021,71746.33154207861,72463.7948574994,73188.43280607439,73920.31713413513,74659.52030547647,75406.11550853123,76160.17666361654,76921.7784302527,77690.99621455523,78467.90617670078,79252.58523846779,80045.11109085246,80845.56220176099,81654.0178237786
Polyclimate,Plus-1,World,AR6 climate diagnostics|Infilled|Emissions|F-Gases,Mt CO2/yr,1288.190261,1371.512875920935,1484.4581128975567,1542.1641965601364,1527.653861518614,1590.6970140835242,1627.8247188460273,1644.1029660344875,1660.5439956948323,1677.1494356517808,1693.920930008299,1710.8601393083816,1727.968740701465,1745.24842810848,1762.7009123895648,1780.3279215134603,1798.131200728595,1816.112512735881,1834.27363786324,1852.6163742418723,1871.142537984291,1889.853963364134,1908.7525029977755,1927.840028027753,1947.1184283080304,1966.5896125911108,1986.255508717022,2006.118063804192,2026.179244442234,2046.4410368866563,2066.905447255523,2087.5745017280783,2108.450246745359,2129.5347492128126,2150.830096704941,2172.33839767199,2194.06178164871,2216.0023994651974,2238.1624234598494,2260.544047694448,2283.149488171392,2305.980983053106,2329.0407928836366,2352.331200812473,2375.854512820598,2399.613057948804,2423.609188528292,2447.845280413575,2472.323733217711,2497.046970549888,2522.017440255387,2547.237614657941,2572.70999080452,2598.4370907125654,2624.421461619691,2650.665676235888,2677.172332998247,2703.944056328229,2730.9834968915115,2758.293331860427,2785.876265179031,2813.7350278308213,2841.8723781091294,2870.2911018902205,2898.994012909123,2927.983953038214,2957.2637925685963,2986.836430494282,3016.704794799225,3046.871842747217,3077.3405611746894,3108.1139667864363,3139.195106454301,3170.587057518844,3202.292928094032,3234.3158573749724,3266.6590159487223,3299.3256061082097,3332.318862169292,3365.642050790985,3399.298471298895,3433.291456011884,3467.6243705720026,3502.3006142777226,3537.3236204205,3572.696856624705
Polyclimate,Plus-1,World,AR6 climate diagnostics|Infilled|Emissions|HCFC141b,kt HCFC141b/yr,59.82,60.84231842552026,61.86743772343921,62.88975614895948,63.91207457447974,64.934393,63.838095355871886,62.74479306049822,61.65149076512456,60.55818846975089,59.46189082562277,58.36858853024911,57.27528623487544,56.18198393950178,55.08568629537366,53.992384,51.77101718729463,49.54965037458926,47.32219762541073,45.10083081270536,42.879464,40.65809718729463,38.4306444381161,36.209277625410735,33.987910812705366,31.766544,30.40352533369833,29.04423076211333,27.684936190528333,26.325641618943337,24.962622952641667,23.603328381056667,22.244033809471667,20.88473923788667,19.521720571585,18.162426000000004,17.38503536746988,16.607644734939758,15.82812426506024,15.050733632530122,14.273343,13.49595236746988,12.71643189759036,11.939041265060242,11.161650632530122,10.38426,9.938706177881194,9.49436971593211,9.050033253983027,8.605696792033946,8.160142969915139,7.715806507966056,7.271470046016972,6.827133584067889,6.381579761949083,5.9372433,5.683123373795181,5.429003447590361,5.174187302409639,4.92006737620482,4.66594745,4.411827523795181,4.157011378614458,3.902891452409639,3.64877152620482,3.3946516000000004,3.248992266575418,3.1037309094716674,2.958469552367917,2.813208195264167,2.667548861839584,2.522287504735834,2.3770261476320838,2.231764790528333,2.0861054571037507,1.9408441000000003,1.866835492661556,1.7928268853231109,1.7186155146768896,1.6446069073384448,1.5705983,1.4965896926615554,1.422378322015334,1.3483697146768894,1.2743611073384449,1.2003525
Polyclimate,Plus-1,World,AR6 climate diagnostics|Infilled|Emissions|HCFC142b,kt HCFC142b/yr,22.47,21.99041838444688,21.509522846659365,21.029941231106243,20.550359615553123,20.070778,19.22492765343553,18.381388373391733,17.537849093347933,16.694309813304134,15.848459466739666,15.004920186695866,14.161380906652068,13.317841626608269,12.4719912800438,11.628452,10.82606060651698,10.023669213033957,9.219079486966049,8.416688093483025,7.614296700000001,6.8119053065169775,6.007315580449069,5.204924186966046,4.402532793483023,3.6001414,3.3407064629619487,3.081980364549685,2.823254266137421,2.564528167725157,2.305093230687106,2.0463671322748427,1.7876410338625788,1.5289149354503149,1.269479998412264,1.0107539,0.9380959555722892,0.8654380111445784,0.7925810038554217,0.7199230594277108,0.6472651150000001,0.5746071705722892,0.5017501632831326,0.4290922188554217,0.3564342744277108,0.28377633,0.2633226475351766,0.2429248494486723,0.2225270513621681,0.2021292532756638,0.1816755708108404,0.1612777727243361,0.1408799746378319,0.1204821765513276,0.1000284940865042,0.079630696,0.0739108848430996,0.0681910736861993,0.0624555918138006,0.0567357806569003,0.0510159695,0.0452961583430996,0.0395606764707009,0.0338408653138006,0.0281210541569003,0.022401243,0.0207875563941418,0.019178278768081,0.0175690011420202,0.0159597235159594,0.0143460369101012,0.0127367592840405,0.0111274816579797,0.0095182040319189,0.0079045174260607,0.0062952398,0.007757877174863,0.0092205145497261,0.0106871591502738,0.0121497965251369,0.0136124338999999,0.015075071274863,0.0165417158754107,0.0180043532502738,0.0194669906251369,0.020929628
Polyclimate,Plus-1,World,AR6 climate diagnostics|Infilled|Emissions|HCFC22,kt HCFC22/yr,358.8813,351.62917976451257,344.35719070646223,337.1050704709748,329.85295023548736,322.60083,304.6374137393923,286.7230778510813,268.80874196277034,250.89440607445937,232.9309898138516,215.01665392554068,197.1023180372297,179.1879821489187,161.22456588831102,143.31023000000005,131.01482121029576,118.7194124205915,106.39031757940856,94.0949087897043,81.79950000000002,69.50409121029574,57.17499636911283,44.87958757940855,32.58417878970428,20.28877,18.44469737514372,16.605663200082123,14.766629025020531,12.927594849958938,11.083522225102657,9.244488050041062,7.405453874979468,5.566419699917876,3.722347075061592,1.8833129,1.712559619441402,1.541806338882804,1.3705852411171962,1.199831960558598,1.02907868,0.8583253994414022,0.6871043016757943,0.5163510211171962,0.3455977405585981,0.1748444600000001,0.1589549389055571,0.1431088318031754,0.1272627247007938,0.1114166175984122,0.0955270965039693,0.0796809894015877,0.0638348822992061,0.0479887751968245,0.0320992541023816,0.0162531469999999,0.014776397357886,0.0132996477157721,0.0118188521842278,0.0103421025421139,0.0088653529,0.007388603257886,0.0059078077263417,0.0044310580842278,0.0029543084421139,0.0014775588,0.0013459685646865,0.0012147378655351,0.0010835071663837,0.0009522764672324,0.0008206862319189,0.0006894555327675,0.0005582248336162,0.0004269941344648,0.0002954038991513,0.0001641732,0.0010502229732749,0.0019362727465498,0.0028247500534501,0.003710799826725,0.0045968496,0.0054828993732749,0.0063713766801752,0.0072574264534501,0.008143476226725,0.009029526
Polyclimate,Plus-1,World,AR6 climate diagnostics|Infilled|Emissions|HFC|HFC125,kt HFC125/yr,78.7906,92.93800238654433,107.08540477308864,121.23280715963296,135.38020954617727,149.52761193272158,158.1796156469281,166.8316193611346,175.48362307534114,184.13562678954764,192.78763050375412,201.43963421796064,210.0916379321672,218.74364164637367,227.3956453605802,236.04764907478668,244.65450180377735,253.26135453276805,261.8682072617588,270.4750599907494,279.0819127197401,287.6887654487308,296.2956181777215,304.9024709067121,313.5093236357028,322.1161763646935,331.146845661732,340.1775149587705,349.208184255809,358.23885355284744,367.2695228498859,376.3001921469245,385.3308614439629,394.3615307410014,403.3922000380399,412.4228693350784,422.7268472074082,433.0308250797379,443.3348029520677,453.6387808243976,463.94275869672725,474.2467365690571,484.5507144413869,494.8546923137166,505.1586701860464,515.4626480583762,529.4561116467091,543.4495752350421,557.443038823375,571.4365024117079,585.4299660000408,599.4234295883738,613.4168931767068,627.4103567650398,641.4038203533727,655.3972839417056,670.6676895809948,685.9380952202839,701.2085008595731,716.4789064988621,731.7493121381511,747.0197177774404,762.2901234167294,777.5605290560186,792.8309346953076,808.1013403345968,823.7617213898977,839.4221024451986,855.0824835004995,870.7428645558003,886.403245611101,902.063626666402,917.724007721703,933.3843887770038,949.0447698323046,964.7051508876054,980.4393509545076,996.1735510214096,1011.9077510883116,1027.6419511552135,1043.3761512221156,1059.1103512890174,1074.8445513559195,1090.5787514228216,1106.3129514897237,1122.0471515566255
Polyclimate,Plus-1,World,AR6 climate diagnostics|Infilled|Emissions|HFC|HFC134a,kt HFC134a/yr,201.9534,211.4067177718446,220.8600355436893,230.31335331553385,239.76667108737843,249.21998885922304,247.02586328671515,244.8317377142072,242.6376121416993,240.4434865691913,238.2493609966833,236.0552354241754,233.86110985166744,231.6669842791595,229.4728587066516,227.2787331341436,227.97913791028336,228.6795426864231,229.37994746256285,230.0803522387026,230.78075701484232,231.4811617909821,232.18156656712185,232.8819713432616,233.5823761194013,234.28278089554104,236.24180332031543,238.20082574508984,240.15984816986423,242.1188705946386,244.07789301941293,246.0369154441874,247.9959378689618,249.95496029373612,251.91398271851057,253.87300514328493,255.99297632310203,258.1129475029191,260.23291868273617,262.35288986255324,264.4728610423703,266.5928322221874,268.7128034020045,270.8327745818215,272.95274576163865,275.0727169414557,277.412064003386,279.7514110653161,282.0907581272464,284.43010518917663,286.7694522511068,289.1087993130371,291.4481463749673,293.78749343689753,296.1268404988277,298.466187560758,300.4472912593106,302.4283949578633,304.409498656416,306.3906023549686,308.3717060535212,310.3528097520739,312.3339134506266,314.3150171491792,316.29612084773186,318.27722454628446,320.0789989741116,321.8807734019386,323.68254782976567,325.4843222575928,327.2860966854198,329.0878711132469,330.88964554107395,332.691419968901,334.4931943967281,336.2949688245551,338.3756606773074,340.4563525300597,342.53704438281187,344.61773623556417,346.6984280883164,348.7791199410687,350.859811793821,352.9405036465732,355.0211954993255,357.1018873520777
Polyclimate,Plus-1,World,AR6 climate diagnostics|Infilled|Emissions|HFC|HFC143a,kt HFC143a/yr,32.381,37.856422109772936,43.33184421954588,48.80726632931882,54.28268843909175,59.758110548864686,62.40912757146128,65.06014459405789,67.7111616166545,70.3621786392511,73.0131956618477,75.66421268444431,78.31522970704091,80.9662467296375,83.6172637522341,86.26828077483071,88.63887252549793,91.00946427616512,93.38005602683234,95.75064777749957,98.12123952816675,100.49183127883396,102.86242302950116,105.2330147801684,107.6036065308356,109.9741982815028,111.84805851229156,113.72191874308032,115.59577897386907,117.46963920465782,119.34349943544656,121.21735966623534,123.09121989702408,124.96508012781284,126.83894035860158,128.71280058939035,130.2231405726289,131.73348055586746,133.243820539106,134.7541605223446,136.26450050558313,137.77484048882167,139.28518047206023,140.7955204552988,142.30586043853734,143.81620042177587,145.34634498884057,146.87648955590524,148.4066341229699,149.9367786900346,151.46692325709927,152.9970678241639,154.52721239122866,156.0573569582933,157.58750152535796,159.11764609242263,160.42941075840693,161.74117542439123,163.05294009037553,164.3647047563598,165.67646942234407,166.98823408832837,168.29999875431267,169.61176342029697,170.9235280862812,172.2352927522655,173.37522574122087,174.5151587301763,175.6550917191317,176.7950247080871,177.93495769704248,179.07489068599787,180.2148236749533,181.35475666390863,182.49468965286405,183.63462264181945,184.87258592787023,186.11054921392105,187.34851249997183,188.58647578602267,189.8244390720735,191.0624023581243,192.30036564417512,193.5383289302259,194.7762922162767,196.0142555023275
Polyclimate,Plus-1,World,AR6 climate diagnostics|Infilled|Emissions|HFC|HFC152a,kt HFC152a/yr,55.8814,55.803971626506026,55.72633112048192,55.64890274698795,55.57147437349397,55.494046,53.444477359978094,51.4005086342732,49.3565399085683,47.3125711828634,45.2630025428415,43.2190338171366,41.1750650914317,39.131096365726805,37.0815277257049,35.037559,34.32767067990142,33.617782359802845,32.90594914019715,32.19606082009858,31.4861725,30.776284179901424,30.06445096029573,29.354562640197152,28.644674320098574,27.934786,27.7150798970709,27.495974084040515,27.276868271010127,27.05776245797974,26.838056355050643,26.618950542020254,26.399844728989876,26.180738915959484,25.961032813030386,25.741927,25.52693250520263,25.311938010405257,25.096354489594745,24.88135999479737,24.6663655,24.45137100520263,24.23578748439212,24.020792989594742,23.80579849479737,23.590804,23.485127787024364,23.379740306871067,23.274352826717767,23.16896534656447,23.06328913358883,22.95790165343553,22.85251417328224,22.747126693128937,22.6414504801533,22.536063,22.54261790826944,22.549172816538885,22.55574568346112,22.56230059173056,22.5688555,22.57541040826944,22.58198327519168,22.58853818346112,22.59509309173056,22.601648,22.642837377497948,22.683914215713116,22.72499105392828,22.766067892143443,22.80725726964139,22.84833410785656,22.889410946071724,22.93048778428689,22.97167716178484,23.012754,23.098515407447973,23.18427681489595,23.270273185104053,23.356034592552028,23.441796,23.52755740744797,23.61355377765608,23.69931518510405,23.785076592552027,23.870838
Polyclimate,Plus-1,World,AR6 climate diagnostics|Infilled|Emissions|HFC|HFC227ea,kt HFC227ea/yr,3.6633,4.065265226366939,4.467230452733878,4.869195679100817,5.271160905467755,5.673126131834692,5.720288363338041,5.767450594841389,5.814612826344738,5.861775057848087,5.908937289351434,5.956099520854783,6.003261752358131,6.050423983861478,6.097586215364825,6.144748446868174,6.163821197525103,6.182893948182032,6.2019666988389615,6.22103944949589,6.240112200152817,6.259184950809747,6.278257701466675,6.297330452123602,6.316403202780531,6.335475953437459,6.335992785391071,6.336509617344685,6.337026449298298,6.33754328125191,6.338060113205522,6.338576945159136,6.339093777112748,6.33961060906636,6.340127441019972,6.340644272973584,6.326237573854002,6.311830874734421,6.29742417561484,6.2830174764952575,6.268610777375676,6.254204078256096,6.2397973791365136,6.225390680016931,6.210983980897349,6.196577281777767,6.171920573542796,6.147263865307822,6.12260715707285,6.097950448837877,6.073293740602904,6.048637032367933,6.02398032413296,5.999323615897986,5.974666907663013,5.950010199428041,5.9215085532756975,5.893006907123355,5.86450526097101,5.836003614818668,5.8075019686663225,5.77900032251398,5.750498676361637,5.721997030209294,5.693495384056949,5.664993737904606,5.63452975363071,5.604065769356815,5.573601785082918,5.5431378008090215,5.512673816535126,5.482209832261231,5.4517458479873335,5.421281863713437,5.390817879439542,5.3603538951656455,5.331166154830435,5.301978414495226,5.272790674160016,5.243602933824805,5.214415193489595,5.1852274531543845,5.156039712819174,5.126851972483964,5.0976642321487535,5.068476491813543
Polyclimate,Plus-1,World,AR6 climate diagnostics|Infilled|Emissions|HFC|HFC23,kt HFC23/yr,14.4857,12.10138048627304,9.717060972546076,7.332741458819113,4.94842194509215,2.5641024313651872,2.518899399946513,2.473696368527838,2.428493337109163,2.383290305690488,2.338087274271813,2.292884242853138,2.2476812114344638,2.2024781800157887,2.1572751485971136,2.1120721171784385,2.0489917267493034,1.9859113363201688,1.922830945891033,1.8597505554618985,1.796670165032763,1.733589774603628,1.670509384174493,1.6074289937453576,1.5443486033162224,1.481268212887087,1.4516145870114043,1.4219609611357216,1.3923073352600388,1.3626537093843558,1.3330000835086728,1.30334645763299,1.273692831757307,1.2440392058816243,1.214385580005941,1.1847319541302586,1.1354177228453657,1.086103491560472,1.036789260275579,0.9874750289906858,0.9381607977057926,0.8888465664208995,0.8395323351360062,0.7902181038511131,0.7409038725662198,0.6915896412813266,0.6614880380657548,0.6313864348501829,0.6012848316346109,0.571183228419039,0.541081625203467,0.5109800219878952,0.4808784187723233,0.4507768155567513,0.4206752123411794,0.3905736091256074,0.3742554895413719,0.3579373699571363,0.3416192503729007,0.3253011307886652,0.3089830112044295,0.292664891620194,0.2763467720359584,0.2600286524517228,0.2437105328674872,0.2273924132832516,0.2046531719549264,0.1819139306266013,0.1591746892982761,0.136435447969951,0.1136962066416258,0.0909569653133006,0.0682177239849755,0.0454784826566503,0.0227392413283251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Polyclimate,Plus-1,World,AR6 climate diagnostics|Infilled|Emissions|HFC|HFC236fa,kt HFC236fa/yr,0.2604,0.292202573932092,0.324092278203724,0.3558948521358159,0.3876974260679079,0.4195,0.4335969614015877,0.447655406515193,0.4617138516287982,0.4757722967424035,0.4898692581439912,0.5039277032575965,0.5179861483712018,0.532044593484807,0.5461415548863948,0.5602,0.5738425246440307,0.5874850492880613,0.6011649507119387,0.6148074753559694,0.62845,0.6420925246440307,0.655772426067908,0.6694149507119387,0.6830574753559693,0.6967,0.7090035313441008,0.7212734464823433,0.7335433616205859,0.7458132767588284,0.7581168081029291,0.7703867232411716,0.7826566383794142,0.7949265535176567,0.8072300848617575,0.8195,0.8283051752464403,0.8371103504928806,0.8459396495071194,0.8547448247535597,0.86355,0.8723551752464402,0.881184474260679,0.8899896495071193,0.8987948247535597,0.9076,0.9169478784560636,0.9262702162606076,0.9355925540651518,0.944914891869696,0.9542627703257596,0.9635851081303036,0.972907445934848,0.9822297837393922,0.9915776621954556,1.0009,1.011174370208105,1.0214487404162105,1.0317512595837897,1.0420256297918948,1.0522999999999998,1.062574370208105,1.0728768893756844,1.0831512595837895,1.0934256297918947,1.1037,1.113288338352039,1.1228504790583085,1.132412619764577,1.141974760470846,1.151563098822885,1.161125239529154,1.170687380235423,1.1802495209416917,1.189837859293731,1.1994,1.2097343373493976,1.2200686746987952,1.230431325301205,1.2407656626506025,1.2511,1.2614343373493977,1.2717969879518072,1.2821313253012048,1.2924656626506024,1.3028
Polyclimate,Plus-1,World,AR6 climate diagnostics|Infilled|Emissions|HFC|HFC245ca,kt HFC245ca/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Polyclimate,Plus-1,World,AR6 climate diagnostics|Infilled|Emissions|HFC|HFC32,kt HFC32/yr,38.5792,49.076380799712126,59.57356159942426,70.07074239913638,80.5679231988485,91.06510399856064,97.13753972270136,103.2099754468421,109.28241117098284,115.35484689512356,121.4272826192643,127.49971834340504,133.57215406754577,139.64458979168649,145.71702551582723,151.78946123996795,158.288313022143,164.78716480431808,171.28601658649316,177.7848683686682,184.2837201508432,190.7825719330183,197.2814237151933,203.7802754973684,210.27912727954345,216.7779790617185,224.06678548613587,231.35559191055327,238.64439833497065,245.933204759388,253.22201118380536,260.51081760822274,267.7996240326401,275.0884304570575,282.37723688147486,289.66604330589223,298.43644514274695,307.20684697960155,315.9772488164562,324.74765065331087,333.5180524901655,342.28845432702013,351.05885616387485,359.8292580007294,368.5996598375841,377.3700616744388,389.6639608949544,401.9578601154699,414.2517593359856,426.5456585565011,438.83955777701664,451.1334569975323,463.4273562180479,475.7212554385633,488.015154659079,500.3090538795945,513.8848323179861,527.4606107563776,541.0363891947694,554.6121676331609,568.1879460715525,581.7637245099442,595.3395029483357,608.9152813867272,622.4910598251187,636.0668382635104,650.0547370435764,664.0426358236429,678.0305346037092,692.0184333837755,706.0063321638416,719.994230943908,733.9821297239743,747.9700285040404,761.9579272841067,775.9458260641729,789.9069680219228,803.8681099796723,817.8292519374222,831.790393895172,845.7515358529216,859.7126778106715,873.6738197684214,887.634961726171,901.5961036839208,915.5572456416704
Polyclimate,Plus-1,World,AR6 climate diagnostics|Infilled|Emissions|HFC|HFC365mfc,kt HFC365mfc/yr,4.6492,4.794679944961665,4.940558465115005,5.086038410076671,5.231518355038336,5.3769983,5.29747191034766,5.218162805912948,5.138853701478237,5.059544597043526,4.980018207391185,4.900709102956474,4.821399998521764,4.7420908940870525,4.662564504434712,4.5832554000000005,4.567573362897043,4.551891325794085,4.536166324205915,4.520484287102957,4.50480225,4.489120212897043,4.473395211308872,4.457713174205915,4.442031137102957,4.4263491,4.446684272406241,4.466963884232138,4.487243496058034,4.507523107883931,4.527858280290173,4.548137892116069,4.568417503941966,4.588697115767862,4.609032288174103,4.6293119,4.6350972099671415,4.640882519934283,4.646683680065718,4.652468990032859,4.6582543,4.6640396099671415,4.669840770098577,4.675626080065718,4.681411390032859,4.6871967,4.709052560826718,4.730848706186697,4.752644851546674,4.774440996906653,4.79629685773337,4.818093003093348,4.839889148453326,4.861685293813304,4.883541154640022,4.9053373,4.94965291746988,4.993968534939759,5.038405565060241,5.08272118253012,5.1270368,5.17135241746988,5.215789447590361,5.260105065060241,5.30442068253012,5.3487363,5.400722627402135,5.4525669156583625,5.50441120391459,5.556255492170818,5.608241819572954,5.660086107829182,5.7119303960854095,5.763774684341637,5.815761011743772,5.8676053,5.927090335460022,5.986575370920044,6.046223379079956,6.105708414539978,6.16519345,6.224678485460021,6.284326493619934,6.343811529079956,6.4032965645399775,6.4627816
