Model,Region,Scenario,Unit,Variable,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
Polyclimate,World,Persistence,W/m^2,Effective Radiative Forcing|Aerosols|FaIRv1.6.2|95.0th Percentile,-0.6062189058584337,-0.5949710101785455,-0.6822700628068689,-0.6589800781064705,-0.5760717848063657,-0.5628279175073979,-0.5593402107974438,-0.6082437037533469,-0.6249219203616886,-0.6155080147981081,-0.6312225141504122,-0.650794516814746,-0.6241265594932555,-0.6008534055482538,-0.5770297739985717,-0.5824624379931888,-0.5747034731739609,-0.5904764444040996,-0.5672374654062692,-0.58670771919992,-0.5076075697545887,-0.49934938983426835,-0.4920215189789003,-0.48606990583467025,-0.4770607200497367,-0.46861698623366826,-0.4603295543551381,-0.4498323330925705,-0.44677980323662747,-0.43684551743160804,-0.4335183289368202,-0.4337652399270711,-0.42753427755366874,-0.43159126903045986,-0.4288037814491666,-0.4270976594156342,-0.41260732744457435,-0.39737268103167606,-0.3857366263773815,-0.3732916486743601,-0.36399698934500174,-0.3556389746840533,-0.3471193839482667,-0.33701067686666003,-0.33152061024273977,-0.3231613987080493,-0.3156199059566851,-0.30486342402792665,-0.29774403065690774,-0.290821955057178,-0.2842326560112996,-0.2808898081892182,-0.2785137046450532,-0.2750587313589947,-0.27139029652264773,-0.26489470550008076,-0.2642634223105913,-0.26142627401233265,-0.25774878259532824,-0.2551138443330143,-0.25262228036806356,-0.24826072110833466,-0.2443342664265927,-0.24041172998154017,-0.23374316840115944,-0.2282975571005295,-0.22173770622768002,-0.2169939845572681,-0.21306091964928237,-0.20778288272150716,-0.2042074281095452,-0.20071617700865862,-0.19974446125363324,-0.19570757750430556,-0.1882784152157766,-0.18686163704095168,-0.1801668115377787,-0.17499353902628692,-0.16997992743221163,-0.1643285347743605,-0.15867928947510773,-0.15408182245413818,-0.14472433146053948,-0.13490258567090996,-0.12709114258480592,-0.12149694342198082,-0.11651753951987033,-0.11296340818086742,-0.11150443582430017,-0.1061463364391666,-0.10391278964657771,-0.10335066305370896,-0.10253438533843469,-0.09991865889723521,-0.09833019773014398,-0.09936140631083669,-0.08909511045490767,-0.08673318208153732,-0.08517762750064485,-0.08202068684100963,-0.07812669060541151,-0.07646707097666591,-0.07392175439734719,-0.07129959876402794,-0.06930436884811,-0.06456649681036072
Polyclimate,World,Persistence,W/m^2,Effective Radiative Forcing|Aerosols|Direct Effect|FaIRv1.6.2|95.0th Percentile,-0.06442129069991732,-0.06463623686470922,-0.07603388265268463,-0.061232269660961486,-0.05664735360690029,-0.06046256845640017,-0.05325513092645488,-0.0552850945223874,-0.05518931335629683,-0.0430874175468329,-0.037888936783014124,-0.04361567296414604,-0.01944720632015781,-0.019268354465678136,-0.0066932715590563375,0.017843238763310943,0.010127791572785384,0.015279702061451461,0.01700834568067198,0.01834382677855209,0.05507510785308925,0.050552414258423474,0.053256450172169775,0.05576484905322611,0.05534739143764396,0.030818042225322667,0.05205180598177355,0.05056128576624179,0.040980627181180326,0.0366404987723556,0.029991544726090797,0.018528089063430713,0.01607584989007483,0.005980988831702467,0.0013835014051008614,-0.0011860275136840904,-0.0023426551311214717,-0.001284539527626873,-0.0028069003163639105,-0.003721537375821672,-0.005761634718533342,-0.0074619483453363085,-0.007544011322248776,-0.008625900860900516,-0.012490872670746776,-0.015177193492989132,-0.017182137571722843,-0.017779101487913045,-0.017912284640553375,-0.02106141342761808,-0.02388683524742722,-0.028457778659668562,-0.03326261746708527,-0.038031806466291326,-0.04438735575340693,-0.048150255471390485,-0.051860964802737955,-0.0538616000439168,-0.056447107147157824,-0.057300759595501544,-0.05958794291226748,-0.06154154504652066,-0.06285619309540749,-0.06309312489235859,-0.06279687468277148,-0.06290754071685853,-0.06268588443661205,-0.062422549970401565,-0.06254806095503963,-0.06299631643591305,-0.06388423872409324,-0.06506129396894468,-0.06592838095247772,-0.06750126518653651,-0.06622628567165235,-0.06911526161436952,-0.06863840319408045,-0.06786125771753405,-0.06893050669400792,-0.06839927256688129,-0.06725842751020306,-0.06788451308535866,-0.06798172873152725,-0.06866398062999257,-0.06897425112230796,-0.0696739297915274,-0.06945194856326846,-0.06922270468596219,-0.06978451453019818,-0.06847962806245826,-0.06889446108398213,-0.0710247029080193,-0.07211694171556982,-0.07200658287063053,-0.07178770189717096,-0.0705443496410448,-0.06888893112959789,-0.06933642737722025,-0.0695756616139418,-0.06778797494344888,-0.06451157221773435,-0.06399986486894232,-0.06474443474274443,-0.06502722473815677,-0.06664052383928451,-0.06856030418139705
Polyclimate,World,Persistence,W/m^2,Effective Radiative Forcing|Aerosols|Direct Effect|BC|FaIRv1.6.2|95.0th Percentile,0.3982617188253823,0.3894225626198856,0.43007845996993443,0.4400038316961852,0.39024638303398146,0.3734659234765519,0.38283198606754143,0.41451745861798167,0.42812101324925184,0.4490791179174177,0.4698208579343343,0.4757800447740076,0.5007851420172197,0.4873613831409624,0.4885921821590418,0.5273085638443438,0.5143300984897836,0.5301066993151178,0.5200215256855668,0.532830880738656,0.5316493473711454,0.518430272390354,0.5152357618786412,0.5118181287155493,0.5039306475881647,0.46385703965752056,0.4872004482569309,0.47901661220058234,0.4605523835492295,0.4487527346994934,0.43655714799931533,0.4187337036476629,0.4061992660814065,0.3937240218699538,0.3834122729747702,0.37579242963530646,0.3622046105586577,0.35040541351756843,0.3388066219158986,0.32721152351867727,0.315679022056146,0.3056011802729616,0.29613685951709834,0.28605459182708526,0.27499777230209665,0.2646829211401674,0.25473032855797395,0.24505265117533717,0.23827131942579338,0.2271200315165894,0.21710019125855215,0.20665766300292054,0.19588333721962514,0.18505166802008066,0.17137281538701693,0.16061199596022407,0.15525903437777194,0.15002755525706116,0.14487693563591858,0.1405076864786829,0.13465453050086562,0.1307126247823224,0.1259179379868066,0.12200373612124034,0.11760203303487593,0.11359885949253828,0.1097817965152324,0.1060773217791539,0.10212691346296111,0.09899857092532363,0.09452956788037897,0.09024186297482847,0.08744546257061594,0.08350991258412974,0.08161192361934416,0.07751119482935785,0.07435381068682463,0.07208107159918196,0.06718281517371007,0.06416223074058724,0.06193721663855863,0.05695747846484562,0.05204886533317787,0.04711080768388112,0.04321763444087293,0.03902509348365845,0.03677415867908146,0.035439543668340553,0.03373565850862653,0.0318548049446143,0.030023891876749552,0.027260648719924715,0.02509001709693306,0.02417992707719886,0.02366137942246188,0.02486262909804653,0.022471855368915005,0.01943088831873527,0.01683228575859913,0.017673654583572198,0.0209160053030636,0.021316522997749547,0.020650248956599015,0.019982947250840297,0.017817188467155978,0.015253497558425092
Polyclimate,World,Persistence,W/m^2,Effective Radiative Forcing|Aerosols|Direct Effect|OC|FaIRv1.6.2|95.0th Percentile,-0.017734463703957717,-0.016489975790113406,-0.028456347038221426,-0.027798683212530303,-0.018646514799855674,-0.015579852140475605,-0.015450607501040036,-0.022821762071621583,-0.0235102940236856,-0.02098475119671086,-0.021474061670898364,-0.02350154999524714,-0.022161809578290084,-0.0201005985700489,-0.02029135177380787,-0.023818988661840925,-0.021218342340141163,-0.0253309072179328,-0.02212236725134831,-0.025727316552379042,-0.023987401676213167,-0.02327753092617494,-0.02310277989286322,-0.023218175623548786,-0.022901888810138056,-0.020449335257300662,-0.021831574455148422,-0.020848709311687336,-0.020646124856939518,-0.01949980436998076,-0.019018772377965013,-0.018541955410341107,-0.018259394747777564,-0.017870249875196677,-0.017546508394974493,-0.017138081514526598,-0.016588158991439048,-0.01612411443818667,-0.015595085232797998,-0.014914147567335884,-0.014335300176520353,-0.013809704398827628,-0.013421935263185985,-0.01295283260626492,-0.012455392979796108,-0.011975831408284766,-0.011476720261479681,-0.010959384547193727,-0.010374071124045684,-0.00995969156696762,-0.00952363233484244,-0.00911839199286537,-0.008813879657470533,-0.00841703022732039,-0.008029403012202108,-0.007676214905259123,-0.007507848964685135,-0.007203408441038915,-0.006874918540820276,-0.00646300149855766,-0.006111726288006274,-0.00571797691626748,-0.005406300283511713,-0.0050310108461691485,-0.004529342657810018,-0.004119087490600178,-0.003733839448613026,-0.003448976219117748,-0.0032344379112387604,-0.0028922646440651336,-0.0025310616268302104,-0.0022517897194992433,-0.0020109588537251272,-0.0017079070474577047,-0.0013370297213424391,-0.001073877886442514,-0.0008246119761036141,-0.0005811518193117592,-0.0003300079079001024,-0.00011896039234686423,0.0008729056791574723,0.0022897060214882334,0.004569983760762616,0.0068300134598132155,0.00858827423307407,0.010030112733696911,0.010981601636597093,0.011552473749404202,0.011634755599958064,0.011858001559442423,0.011920741858713915,0.011966807139498796,0.012251498544370883,0.012550828695498903,0.012629809386442127,0.011944971694222819,0.013631884724275714,0.013931512721471813,0.01396515580250573,0.014050913557910414,0.01463919874027037,0.014815396947882134,0.015503312960071947,0.016092437507556966,0.016698586166564194,0.017762202347499357
Polyclimate,World,Persistence,W/m^2,Effective Radiative Forcing|Aerosols|Direct Effect|Sulfur|FaIRv1.6.2|95.0th Percentile,-0.2020859811707069,-0.19873398784172594,-0.19947636765123591,-0.1951773783619074,-0.18469844221498122,-0.18516598000615414,-0.18648626215309752,-0.1852561863846454,-0.19190309616129336,-0.20108375762878913,-0.20872649053405742,-0.21028606903592076,-0.20890857289001646,-0.20426373712508183,-0.19557463543852208,-0.19397019987784778,-0.1959602126465978,-0.19286666393902757,-0.19112688968376224,-0.19003758757869763,-0.16748983361265793,-0.16388708672837546,-0.16031966940063247,-0.1566986184112202,-0.15271324169340442,-0.14939991463515023,-0.14626763114948202,-0.1442523043166481,-0.14012548864085816,-0.13738115855811492,-0.13529188642036416,-0.13318602574607108,-0.1284127254343491,-0.12763920812216675,-0.1258547989330996,-0.12495335039732795,-0.11843524668918184,-0.11270730570770679,-0.10846615638212095,-0.10418964498578538,-0.10087892631483396,-0.09836569334890628,-0.0948191351343783,-0.09153358789947098,-0.0893288623612242,-0.08642401164153898,-0.08395192208283106,-0.0802619287757045,-0.07831314838859306,-0.0755803804489051,-0.07289336729109484,-0.07081285346735307,-0.06883111002929068,-0.06701385350834752,-0.06467993399430513,-0.062368070795563384,-0.062013916843355256,-0.06097487293894589,-0.060317808748733714,-0.05959248590327017,-0.05868632283302515,-0.0577897715352916,-0.05703769142854357,-0.05658400394592096,-0.05561761909501307,-0.05469486283187584,-0.05343936458378487,-0.0521386964446926,-0.050836049746081885,-0.04967863794337216,-0.04887524180931976,-0.04842877122432733,-0.04883426074350774,-0.04831612083522041,-0.04770069400682173,-0.04832901393979708,-0.046980722495162566,-0.046183518407291506,-0.04528481176269278,-0.043996083383499814,-0.04305140526466256,-0.04195465304754912,-0.04057864831153118,-0.03919368369748948,-0.03832374775369294,-0.037637019963747,-0.0368385704232528,-0.03639242771918348,-0.03585751849083719,-0.03414720243522623,-0.03343734874347524,-0.03310013582217665,-0.03300084457616858,-0.032490975570103095,-0.032081344342590225,-0.03151141181784423,-0.030851575267840225,-0.030461946425466093,-0.030227209570796956,-0.02975763007479094,-0.02953449589412913,-0.029235363118747106,-0.028883258650972958,-0.02843268150045763,-0.028216845733804893,-0.027965815333260147
Polyclimate,World,Persistence,W/m^2,Effective Radiative Forcing|Aerosols|Indirect Effect|FaIRv1.6.2|95.0th Percentile,-0.3069511743030076,-0.2990464235609987,-0.3484052547370925,-0.3429564491953657,-0.2973008070980196,-0.28406281096074154,-0.28503232741664,-0.3129601531127437,-0.32371855421231194,-0.32293091002524704,-0.3323369973052219,-0.34072838969761976,-0.33699483204118963,-0.32524146284987343,-0.3173389183656967,-0.33349996016492434,-0.32386906218022804,-0.3388488694347941,-0.32322359625003483,-0.3364174148298949,-0.31408207810714556,-0.3069369447226183,-0.3022410654170987,-0.29760195542368423,-0.2910229724478808,-0.2786157420057579,-0.2787702942087639,-0.27354969905282034,-0.2680653220589027,-0.26172454802868755,-0.257239102972557,-0.25266103566815545,-0.2462404770537575,-0.24222712617068853,-0.2381030868301182,-0.23580492166355857,-0.2264123201793399,-0.21831613121855867,-0.21161167546418375,-0.20463367037209793,-0.1980893463997721,-0.19224410675293324,-0.18623064456877236,-0.17996477575037323,-0.17509257367729825,-0.16971265900255178,-0.16496646484664648,-0.15802385624809898,-0.1529356973753187,-0.14752542214446115,-0.14254464043435272,-0.13807603764228443,-0.13384318387436972,-0.12948413839141165,-0.12445886732765839,-0.11950529964287687,-0.11790707521623955,-0.11554310247475008,-0.11260176595386633,-0.1094932927754117,-0.10496808917701024,-0.10262547200436825,-0.10001841491661531,-0.09730438246879249,-0.09353539054455644,-0.08997495823061319,-0.08671437701824085,-0.08369287546974868,-0.08062788704659508,-0.07677150692235067,-0.07344315009221895,-0.07062419118067935,-0.06915583701034543,-0.0661087507748067,-0.06267419825798766,-0.060441568564521535,-0.057083739998281535,-0.05356591292845764,-0.05014949455031979,-0.04565446520681462,-0.0418968846178222,-0.03810885300329755,-0.03173819293397036,-0.02369073679790054,-0.01668144824713973,-0.011231810294798292,-0.007270151318901767,-0.005165297033365093,-0.0035104660286165343,-0.001122993386129195,6.43803336609721e-05,0.0017274324882996118,0.0031983505152858387,0.005113162254929448,0.005921272750366075,0.0033670928657397424,0.011461075425696297,0.014751085843477839,0.01641685160414792,0.01687889877754905,0.01803085882609698,0.018869917498788722,0.022920977882583345,0.02628595428169843,0.030757991185400662,0.037451672918302314
Polyclimate,World,Persistence,W/m^2,Effective Radiative Forcing|Basket|Anthropogenic|FaIRv1.6.2|95.0th Percentile,2.123652109268184,2.1660558533329626,2.1819299247055253,2.216586996729002,2.300584680847742,2.3465651489523047,2.3789433861888725,2.3737322607948768,2.390901962136591,2.4494009773811607,2.4836430851833438,2.5142975758307933,2.590089897337948,2.6475088910344926,2.7050338814299324,2.7495500611279655,2.8055287198168832,2.8253498291242924,2.8908380633816044,2.921421791853578,3.048276578127454,3.0972574661135597,3.1507827623344973,3.2037359661959064,3.2545642534641965,3.291645796762607,3.3504026075389777,3.4002228732087674,3.441052379033052,3.4967385461596323,3.5347936867300067,3.5678346512618857,3.6067145999476127,3.6369785479540218,3.671947124804499,3.708261637736667,3.7523086771877976,3.803756336971811,3.8461348279345313,3.883192775215695,3.918238278725052,3.951774951972856,3.9916898997017887,4.031514844014374,4.064043453289491,4.100993739047576,4.143602895961343,4.188769568719867,4.229705597611641,4.266541496746143,4.301755236940046,4.337534689607618,4.369651663797239,4.399936907246649,4.434595166364334,4.472101924461989,4.5032335761575,4.542241676435454,4.57633664980278,4.6107537097255165,4.644796380218224,4.682604816467176,4.718379574257342,4.75914572771194,4.800096172613497,4.84441983630037,4.884476655271856,4.921605268947733,4.958030562529271,5.000755844762658,5.041280633217458,5.077620400524596,5.110727587536051,5.149601443192444,5.191557242040218,5.223833848780881,5.265629792927949,5.304854054530697,5.3429788661243744,5.383151161645508,5.422560116936723,5.459100358603867,5.500271908567011,5.543658645655998,5.582557952553856,5.620907492644512,5.659345547206247,5.69392089887825,5.727347668779551,5.765380518181813,5.799328471676267,5.832341194963175,5.864380809870834,5.900089095647381,5.932876041629868,5.964505444552899,6.003632466629767,6.035984633900859,6.070765587117075,6.106651999016565,6.143130984964997,6.175408681485174,6.2080228077141895,6.24211021877819,6.273133522549411,6.305145024340672
Polyclimate,World,Persistence,W/m^2,Effective Radiative Forcing|Basket|Greenhouse Gases|FaIRv1.6.2|95.0th Percentile,2.6782202057578743,2.7122051759728443,2.747059535602834,2.785742965944391,2.82454359929997,2.8578246222990047,2.8889799007425894,2.9209261931064603,2.9536259273209113,2.987875735544653,3.0221556299600465,3.0600429812031535,3.1013622661056903,3.145663343084382,3.1865751950454944,3.2272412823581544,3.2696258085681427,3.312113500682963,3.356963874579979,3.4049703958383746,3.4518647620199037,3.5005889391017493,3.5458402035236705,3.5918886786081865,3.6380886353621884,3.685443518160776,3.7298097320296235,3.7717914914344823,3.813843543390054,3.8559805451515117,3.895418674814934,3.934855023082384,3.973279883261748,4.009452060504439,4.046588410716147,4.082892864096643,4.119238277333899,4.154618059070542,4.189315160243011,4.2232853784212505,4.259407113724137,4.2913165538239335,4.324881920817904,4.3565628025893535,4.388634882480649,4.423368641106753,4.454657237966275,4.487199021802545,4.519923829625255,4.553469421475515,4.586099474614655,4.619828719235409,4.6539767549413344,4.688302878688797,4.721282325653359,4.756427406388447,4.791442962655578,4.826070502622579,4.86033416437314,4.893545988120762,4.92665628643414,4.96025952538943,4.995504198108185,5.030359965609318,5.063485565140751,5.09621840205014,5.1306922739206815,5.1652282833113645,5.199324163059077,5.232237982382629,5.266915202780576,5.301556345547151,5.3359017979325625,5.370047851879357,5.403532312394567,5.438408757383577,5.472217784226285,5.506060171944948,5.53761970426487,5.572851211333746,5.6061075320542875,5.639419344314404,5.6727658695519665,5.705296533481789,5.73708772667796,5.7704631066737,5.804077705758071,5.837417928239405,5.870304226944786,5.90197653005611,5.93550982390713,5.969026169360603,6.00197308696002,6.034246278916466,6.065758952148415,6.099163854586628,6.131725778567247,6.164094275203618,6.19624780347966,6.228081013389362,6.260750020649613,6.292857327389066,6.324984227545371,6.357573932540013,6.389160649318235,6.420468760032353
Polyclimate,World,Persistence,W/m^2,Effective Radiative Forcing|Basket|Non-CO2 Anthropogenic|FaIRv1.6.2|95.0th Percentile,0.6670032950249202,0.6837843394060853,0.6758873522160546,0.678111595938034,0.7254017132361926,0.7423333319502953,0.7503131261188918,0.7278315919708289,0.7218274856580257,0.7508267589020376,0.7540768159607755,0.7531607113341531,0.7904449942947631,0.8213394270363795,0.8396133046879073,0.8629013533482807,0.878852671806066,0.8711435073633812,0.8950358498210566,0.8969358552882948,0.9764960381934611,0.9859015139672856,1.0004485584712113,1.017440512362424,1.030575943842885,1.026484775733187,1.0539699293677747,1.0704714045678174,1.0695014535013945,1.0771160968222062,1.0759679330492733,1.0732461378021412,1.0757422590478696,1.0666381830470804,1.0644817717761175,1.0631035481266102,1.0728877657019882,1.0803663346509949,1.0842397549661846,1.087582387463053,1.086718394099017,1.0880209699740075,1.0899817528894422,1.0917076663497949,1.088983154885517,1.0905787640126605,1.0916373795997576,1.0940122799226766,1.0971984070254892,1.0952357000862931,1.0968739096731397,1.0948500762594147,1.090692779073207,1.08879331068571,1.0850328657985504,1.0851791115379785,1.0801115633922274,1.0830516654879638,1.0835198159131945,1.0847545099328506,1.0854336794745179,1.0889651824494992,1.0903028231893805,1.0916048553075368,1.0985113615428677,1.1047438481511327,1.1102913559319993,1.1145026330255716,1.1199206841515017,1.122926353226917,1.1282268918977556,1.1294158064110837,1.1285965402649025,1.13209236899205,1.1399556930258359,1.1372348853516832,1.1429530458226076,1.1465002160717621,1.1506376450979057,1.1575291881356107,1.1656856529140884,1.1704106065047586,1.1809628023683767,1.1890607067582106,1.192692018935787,1.1961656254615918,1.199591116999249,1.2000560651954986,1.201008675291465,1.208389550450854,1.2093789731461484,1.2084249095903645,1.2071180023658552,1.2095713102097732,1.2112291969660238,1.209934768260682,1.2200182877135235,1.2231454812719817,1.223905154265643,1.2268811483600062,1.229430936297107,1.2304912518918525,1.2320487217264076,1.2340940707044479,1.2334970387109654,1.235591806282406
Polyclimate,World,Persistence,W/m^2,Effective Radiative Forcing|Basket|Non-CO2 Greenhouse Gases|FaIRv1.6.2|95.0th Percentile,1.104411292011356,1.111193613010404,1.1180887358042484,1.1263735863103925,1.134403688230165,1.1393467000863988,1.142338937217738,1.1466297102279543,1.1521055500172717,1.1560643965633801,1.1599588834562022,1.1644150758902965,1.1709357361854476,1.1798016415016765,1.1853410325933922,1.1922488860786133,1.1995057988296092,1.2051158411119847,1.2128292338358226,1.221307864797746,1.2297955917956693,1.237984855622767,1.246072336014362,1.2542755666931509,1.2622717462165065,1.269851161243844,1.2764877423077357,1.2821579286196534,1.286373605296354,1.289193600167789,1.2908568963643003,1.2919424115814913,1.2927717709068272,1.2934190745353205,1.293601266068482,1.2937701405010902,1.2935696102111498,1.2929117308894211,1.292020662040187,1.2905277378172801,1.2876364386965544,1.2842438889312806,1.2818778645150914,1.2791985463940168,1.2759914472953815,1.272783773550981,1.2698609377651235,1.2677121158921583,1.2648941180196729,1.2632167150342553,1.2616640720741399,1.260089429299548,1.2588890113838214,1.2577115135627994,1.2566381020456407,1.2549846523680412,1.253552041185146,1.2526658739528087,1.2519223414264395,1.2514642191509664,1.2503879464892815,1.2498941661496141,1.2493412875179202,1.2486107113512481,1.2479238048152739,1.2474423825896443,1.2467458197498174,1.2462940903110011,1.2458497432119975,1.2454870877709767,1.2453432930789798,1.2455031109936827,1.245597819539475,1.2459283492539877,1.2460008147364927,1.24619609396096,1.2463836296484678,1.2467723163482505,1.2470823402671438,1.247302082873127,1.2474883713691356,1.247563485082364,1.2479341683150451,1.2479844635666044,1.248162140359812,1.2486841656053842,1.249224537034099,1.2497664197649851,1.2502345732347335,1.2506966581852816,1.2509868705231582,1.2514334833693042,1.2519257082775643,1.2525045275641231,1.2531261997235865,1.2537553870356821,1.2543923415943266,1.2550370360908565,1.2557511327678998,1.2565055151703468,1.2572600642600913,1.258017688744782,1.2587779884754238,1.2595405534799922,1.2602582871735368,1.2609127285973483
Polyclimate,World,Persistence,W/m^2,Effective Radiative Forcing|C2F6|FaIRv1.6.2|95.0th Percentile,0.0007195421398968224,0.000750138365162797,0.0007836743976070843,0.0008191864923113311,0.0008552286836699816,0.0008902078734775218,0.0009257136370323665,0.0009650891582528042,0.0010051602084503296,0.0010376360547025073,0.001062731410806452,0.0010868679528671667,0.0011099006631365132,0.0011311135971175425,0.0011525243447647866,0.0011741040430200776,0.00119596814523008,0.0012179561379456205,0.001238641059652554,0.0012584540798931823,0.0012778859172143087,0.001297010943956247,0.0013165180602460152,0.0013364108271999842,0.0013566928055784313,0.0013773675557855755,0.0013983120834224379,0.0014194015415677135,0.0014406357854101913,0.0014620146701531406,0.0014835380510143086,0.0015051066327774949,0.0015266197210503183,0.0015480743728525533,0.0015694676454982587,0.0015907965965957466,0.0016119851403178765,0.001632956194608304,0.001653704825010777,0.001674226097562463,0.001694515078793901,0.001714509889496385,0.0017341479010341818,0.0017534226816520399,0.001772327800237851,0.001790856826322586,0.0018089799246808645,0.0018266669624778097,0.0018439109146981757,0.0018607047570291825,0.0018770414658604458,0.00189291716004873,0.0019083279979330173,0.0019232670355657378,0.0019377273296936818,0.0019517019377579302,0.001965221603589354,0.0019783175227336574,0.001990983656710637,0.0020032139676439075,0.002015002418260841,0.0020264127046934442,0.002037509333590968,0.0020482878892379235,0.0020587439563603703,0.0020688731201258742,0.002078756923591685,0.002088477879960917,0.002098033515037317,0.0021074213548720393,0.002116638925763621,0.002125703909574441,0.002134634209444346,0.0021434277944520426,0.00215208263387932,0.002160596697211027,0.0021689435519583007,0.002177096505502467,0.0021850530072978084,0.002192810507053648,0.0022003664547343275,0.0022076978899855455,0.0022147816407211136,0.0022216147337177613,0.0022281941960495253,0.0022345170550877196,0.0022405936817083004,0.00224643458209441,0.002252037054515453,0.0022573983975109953,0.002262515909890734,0.0022674247445203873,0.002272160427915087,0.002276721006416105,0.0022811045265600663,0.0022853090350789342,0.0022893977715968917,0.0022934346031893665,0.002297418831623389,0.002301349758735811,0.0023052266864332953,0.002309152586407031,0.002313231403970121,0.0023174643882455095,0.0023218527882312343,0.002326397852800438
Polyclimate,World,Persistence,W/m^2,Effective Radiative Forcing|C6F14|FaIRv1.6.2|95.0th Percentile,5.408589217180171e-05,6.158233311710723e-05,6.945049843640121e-05,7.75045259145392e-05,8.549659931391311e-05,9.305499430028082e-05,9.974603248539196e-05,0.00010563166791662752,0.00011089776279372072,0.0001154823630351636,0.00011938546864167676,0.00012273098772674047,0.00012551892028301388,0.0001279351284941084,0.00013022742860972913,0.00013233386655974155,0.00013431639639080608,0.00013629892622374557,0.00013828145605855954,0.00014055755043697373,0.00014334620316752678,0.00014636482496829036,0.0001494047181718345,0.0001524645248470568,0.00015554288750082624,0.00015863844907784244,0.00016174425205808815,0.0001648531480221845,0.00016796339861536777,0.00017107326604354315,0.00017418101307310445,0.00017728184645527433,0.00018037087744902523,0.00018344617842735663,0.00018650582238498287,0.00018954788293813272,0.00019257046604714687,0.00019557167921630778,0.00019854959977054357,0.0002015023056549001,0.00020442787543434093,0.00020732793006007728,0.00021020418699872756,0.00021305491843465841,0.00021587839710950646,0.00021867289632199855,0.00022144429503998022,0.00022419866534464157,0.00022693466725602548,0.00022965096122635635,0.00023234620813990128,0.00023503115018557455,0.00023771681720225778,0.00024040244571328078,0.00024308727248821652,0.0002457705345428015,0.0002484660841475691,0.0002511881012745574,0.00025393647848290305,0.00025671110836639584,0.0002595118835534668,0.00026234546493012666,0.00026521865679137525,0.0002681316385719986,0.0002710845896489102,0.000274077689341169,0.0002771090138500823,0.0002801765970766908,0.00028328053369532764,0.00028642091834979086,0.0002895978456533531,0.0002928105933159386,0.0002960584234184155,0.00029934139929046994,0.00030265958424136285,0.00030601304155993523,0.00030940435371423644,0.0003128361489923814,0.00031630858228815287,0.0003198218084453752,0.00032337598225793193,0.00032697352528537313,0.00033061689842779483,0.000334306335097557,0.00033804206863173787,0.00034182433229215745,0.0003456545703498036,0.0003495342471371596,0.0003534636359573314,0.00035744301002527676,0.0003614726424678343,0.00036555378181673555,0.00036968769206303996,0.00037387467715916436,0.0003781150409594926,0.0003824090872204061,0.0003867581347483392,0.00039116351778638797,0.00039562557086131013,0.0004001446283919686,0.00040472102468936706,0.00040935583852355005,0.00041405015951334444,0.0004188043435559946,0.0004236187464339575,0.0004284937238149407
